"Scenario","Ecoregion","A_org","A_new","Annual_EU","Permanent_EU","Pasture_EU","Urban_EU","Annual_RoW","Permanent_RoW","Pasture_RoW","Urban_RoW","For_ClearCut_EU","For_ClearCut_im","For_ClearCut_ex","For_Retention_EU","For_PlantationFuel_im","For_TimberPlant_EU","For_TimberPlant_ex","For_TimberPlant_im","For_SelectionSystem_EU","For_Selective_im","EP_EU","EP_conv_EU","EP_RoW","EP_conv_im","Afforested_EU","Afforested_RoW","Regrowth","ForOther_Extensive_EU","ForOther_Extensive_RoW","ForOther_Intensive_EU","ForOther_Intensive_RoW"
"REF_MFM_AF75","NT0112",1.47016598174523,0.14570167751,0,0,0,0,0.174432183,0.143243843,0.45194319949,0.164883406448986,0,0,0,0,7.52465e-05,0,0,7.52465e-05,0,0,0,0,0,0,0,0.00264558,0.242690458618287,0,0.0773529914472485,0,0.0671221492307035
"REF_MFM_AF75","NT0113",0.60570640347,0.16844598748,0,0,0,0,0.1051408,0.141303865,0.04577141852,0.04226038747,0,0,0,0,0.00013041,0,0,0.00013041,0,0,0,0,0,0,0,0.001305865,0.064588218032919,0,0.0268523020029688,0,0.0097767399641123
"REF_MFM_AF75","NT0114",0.203298382,0.04783996577,0,0,0,0,0.038412571,0.062871947,0.02218780423,0,0,0,0,0,5.2283e-05,0,0,5.2283e-05,0,0,0,0,0,0,0,0,0.0203568594834317,0,0.00853225914668929,0,0.00299240936987897
"REF_MFM_AF75","NT0115",7.020643785887,3.50832491104,0,0,0,0,0.152430669,0.190103757,2.14181408396,0.017650924887,0,0,0,0,0.002138217,0,0,0.002138217,0,0,0,0,0,0,0,0.011844253,0.69979583148444,0,0.262101933030314,0,0.0323009884852461
"REF_MFM_AF75","NT0117",1.48563856495,0.26795434479,0,0,0,0,0.038707886,0.044120432,0.47714505021,0.11676765695,0,0,0,0,0.0005354455,0,0,0.0005354455,0,0,0,0,0,0,0,0.028583279,0.368839376118101,0,0.142211610055364,0,0.000238038826534736
"REF_MFM_AF75","NT0118",7.165291602136,2.59137552714,0,0,0,0,0.231171114,0.208516031,3.91734556386,0.027579570136,0,0,0,0,0.000254055,0,0,0.000254055,0,0,0,0,0,0,0,0.036910143,0.10956888605516,0,0.0422459441881493,0,7.0712756690428e-05
"REF_MFM_AF75","NT0119",1.19183174819,0.04102341651,0,0,0,0,0.091791236,0.048393453,0.18626152049,0.13849187219,0,0,0,0,3.37e-05,0,0,3.37e-05,0,0,0,0,0,0,0,0.014657249,0.420699600898342,0,0.134086908968738,0,0.11635909113292
"REF_MFM_AF75","NT0120",1.969155298249,0.1073967594,0,0,0,0,0.256856358,0.559394817,0.4772472486,0.009928645249,0,0,0,0,5.1482e-05,0,0,5.1482e-05,0,0,0,0,0,0,0,0.068210209,0.307162114559975,0,0.0978998278241789,0,0.084956354615846
"REF_MFM_AF75","NT0121",10.333234037814,3.57459288185,0,0,0,0,0.499139564,0.478996748,4.60451381615,0.033350064814,0,0,0,0,0.0093608895,0,0,0.0093608895,0,0,0,0,0,0,0,0.030456574,0.788814246268772,0,0.304139284631508,0,0.000509079099720573
"REF_MFM_AF75","NT0122",0.298574645,0.14774690456,0,0,0,0,0.008895873,0.010389019,0.09358831544,0,0,0,0,0,4.145e-05,0,0,4.145e-05,0,0,0,0,0,0,0,0.001161764,0.0239548982924332,0,0.00811627575733472,0,0.00463869495023209
"REF_MFM_AF75","NT0124",13.748072948,9.7538912701,0,0,0,0,0.011044915,0.125626603,0.8718502349,0,0,0,0,0,0.0207817365,0,0,0.0207817365,0,0,0,0,0,0,0,0.007440468,1.72123001831458,0,1.00511076280903,0,0.21031520287639
"REF_MFM_AF75","NT0125",43.3130271726,32.23196090153,0,0,0,0,0.273578109,0.401520678,1.33687823547,0.0816355276,0,0,0,0,0.0075400075,0,0,0.0075400075,0,0,0,0,0,0,0,0.05807001,5.50725645044454,0,2.9171757371956,0,0.489871508359855
"REF_MFM_AF75","NT0126",0.777530877,0.63523956155,0,0,0,0,0.003779693,0.014744314,0.04845923645,0,0,0,0,0,0.000530784,0,0,0.000530784,0,0,0,0,0,0,0,0,0,0,0.0460395446412001,0,0.0282069593587999
"REF_MFM_AF75","NT0127",4.11172472464,0.2109541189,0,0,0,0,0.741666064,0.898931368,1.3961541381,0.09580718364,0,0,0,0,3.265e-05,0,0,3.265e-05,0,0,0,0,0,0,0,0.181213929,0.367911701845926,0,0.117262157531423,0,0.10175876362265
"REF_MFM_AF75","NT0128",9.44818966737,8.16730942535,0,0,0,0,0.020975344,0.050186846,0.18451253065,0.08469049537,0,0,0,0,0.000968806,0,0,0.000968806,0,0,0,0,0,0,0,0.075621026,0.453388092411304,0,0.320200171646893,0,0.0893681239418027
"REF_MFM_AF75","NT0129",5.71929980345,1.22370917736,0,0,0,0,0.254234119,0.378392864,1.05784439164,0.12482937745,0,0,0,0,0.0002472095,0,0,0.0002472095,0,0,0,0,0,0,0,0.038518257,1.65565305263841,0,0.527695770756351,0,0.457928374605237
"REF_MFM_AF75","NT0130",2.86723462634,0.73165879991,0,0,0,0,0.137830108,0.156890951,0.69102604509,0.04692769934,0,0,0,0,1.905e-05,0,0,1.905e-05,0,0,0,0,0,0,0,0.030059673,0.672473899024251,0,0.214333330218932,0,0.185996020756817
"REF_MFM_AF75","NT0131",0.86532446635,0.04870288703,0,0,0,0,0.040885557,0.198813035,0.09322859497,0.06737901135,0,0,0,0,5.15e-06,0,0,5.15e-06,0,0,0,0,0,0,0,0.12509212,0.182543365085879,0,0.0581808861355014,0,0.0504887097786198
"REF_MFM_AF75","NT0132",22.45376269045,20.37283445467,0,0,0,0,0.008439948,0.0220186,0.05020685033,0.05719578545,0,0,0,0,0.030244599,0,0,0.030244599,0,0,0,0,0,0,0,0.046447473,0.171065104913934,0,1.05748014051871,0,0.607585135567352
"REF_MFM_AF75","NT0133",21.62352987815,20.2301020429,0,0,0,0,0.012672594,0.0136143,0.1002008861,0.02011187115,0,0,0,0,0.007450646,0,0,0.007450646,0,0,0,0,0,0,0,0.180851232,0,0,0.65176193036441,0,0.39931372963559
"REF_MFM_AF75","NT0134",0.049356900827,0.01166742686,0,0,0,0,0.000102738,0.007401145,0.01050718014,0.002291225827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001709406,0.00982742844241992,0,0.00313223378425301,0,0.00271811677332707
"REF_MFM_AF75","NT0135",66.392976375915,52.54150092053,0,0,0,0,0.691812501,0.738113143,7.93891347647,0.051085849915,0,0,0,0,0.0266959815,0,0,0.0266959815,0,0,0,0,0,0,0,0.05486633,0.257062009422102,0,2.55898185984453,0,1.50724832273337
"REF_MFM_AF75","NT0136",11.26895971636,4.13819377359,0,0,0,0,0.518884626,0.294643628,5.92603781341,0.15232408736,0,0,0,0,0.000288042,0,0,0.000288042,0,0,0,0,0,0,0,0.021727013,0.15623362193753,0,0.0602382401639325,0,0.000100828898537593
"REF_MFM_AF75","NT0137",8.178466133299,2.44517121506,0,0,0,0,0.473167259,0.21030813,4.82413360894,0.020960473299,0,0,0,0,0.0006998065,0,0,0.0006998065,0,0,0,0,0,0,0,0.013615758,0.136855169295209,0,0.0527665841285866,0,8.83225762040473e-05
"REF_MFM_AF75","NT0138",4.503305755226,3.19694780483,0,0,0,0,0.039279593,0.169408403,0.52198123717,0.020536172226,0,0,0,0,0.003999815,0,0,0.003999815,0,0,0,0,0,0,0,0.000869864,0,0,0.338744877647647,0,0.207538173352353
"REF_MFM_AF75","NT0139",13.56029002892,5.50051672662,0,0,0,0,0.595453046,1.096320828,4.60845081038,0.12304731292,0,0,0,0,0.012537081,0,0,0.012537081,0,0,0,0,0,0,0,0.003530741,0,0,0.997041129078671,0,0.610855272921329
"REF_MFM_AF75","NT0140",39.32562814484,25.88786850012,0,0,0,0,1.364348132,1.241301271,10.54692437988,0.01527483884,0,0,0,0,0.0084706545,0,0,0.0084706545,0,0,0,0,0,0,0,0.085950786,0,0,0.103566834494745,0,0.0634520935052554
"REF_MFM_AF75","NT0141",5.12495639451852,4.29854642113,0,0,0,0,0.009269809,0.018478124,0.12091859487,0.0466731185033075,0,0,0,0,0.0036631745,0,0,0.0036631745,0,0,0,0,0,0,0,0.000646178,1.83394873247839e-06,0,0.386376097065913,0,0.236719869000572
"REF_MFM_AF75","NT0142",23.18714942181,17.07487617443,0,0,0,0,0.140646701,0.474827686,2.03717540857,0.08486021581,0,0,0,0,0.020407519,0,0,0.020407519,0,0,0,0,0,0,0,0.028054712,2.38484229323939,0,0.919512080893192,0,0.00153911186741446
"REF_MFM_AF75","NT0143",18.12727257348,15.00234221971,0,0,0,0,0.009424832,0.115648655,1.20605435629,0.00687367748,0,0,0,0,0.0247030825,0,0,0.0247030825,0,0,0,0,0,0,0,0.032182533,0.932843207764354,0,0.615287398449269,0,0.157209528786378
"REF_MFM_AF75","NT0144",0.812791880559,0.30490773994,0,0,0,0,0.054542479,0.061618022,0.21354025006,0.007297978559,0,0,0,0,0.000952182,0,0,0.000952182,0,0,0,0,0,0,0,0.000515765,0,0,0.104463704730547,0,0.0640015772694531
"REF_MFM_AF75","NT0145",8.26649549776,2.99696474331,0,0,0,0,0.362287876,0.470812631,3.39900017369,0.07068855976,0,0,0,0,0.004261212,0,0,0.004261212,0,0,0,0,0,0,0,0.006640912,0.686460073147706,0,0.264675082331232,0,0.000443022521062684
"REF_MFM_AF75","NT0146",0.802997335715,0.18138382928,0,0,0,0,0.087873815,0.129882229,0.10159264772,0.059656731715,0,0,0,0,0.000300014,0,0,0.000300014,0,0,0,0,0,0,0,0,0.154525967811004,0,0.0647671416767175,0,0.0227149455122786
"REF_MFM_AF75","NT0147",1.733876397833,0.52002616565,0,0,0,0,0.011384697,0.025840176,0.17429858835,0.006619096833,0,0,0,0,0.002916036,0,0,0.002916036,0,0,0,0,0,0,0,0.000405063,0.713795286906463,0,0.275214588174544,0,0.000460663918992301
"REF_MFM_AF75","NT0148",1.63685454486,0.39277147585,0,0,0,0,0.283090584,0.394925758,0.10686579115,0.02825845186,0,0,0,0,0.0005063755,0,0,0.0005063755,0,0,0,0,0,0,0,0.001247691,0.273720258704808,0,0.114725563777117,0,0.0402362195180749
"REF_MFM_AF75","NT0149",0.691882153584,0.51339736373,0,0,0,0,0.005987791,0.004144078,0.01542731927,0.024609462584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253169,0.092383492797701,0,0.0356198554275086,0,5.96217747903997e-05
"REF_MFM_AF75","NT0150",47.4731357987,6.491700187,0,0,0,0,10.59230592,2.118759348,21.557166997,0.3773733797,0,0.01072992,0,0,0.009314711,0,0,0.009314711,0,0,0,0,0,0,0,1.054176692,0.697053658810199,0,2.91767290046243,0,1.63756737372738
"REF_MFM_AF75","NT0151",1.65111658839,0.38168440453,0,0,0,0,0.434053194,0.162076081,0.61204981547,0.03750821539,0,0,0,0,0.00038156,0,0,0.00038156,0,0,0,0,0,0,0,0.002557437,0,0,0.0126649254548834,0,0.00775939554511661
"REF_MFM_AF75","NT0152",2.11641325108,0.45454206549,0,0,0,0,0.349530361,0.176832497,0.96122177351,0.10030477508,0,0,0,0,0.0004658065,0,0,0.0004658065,0,0,0,0,0,0,0,0.003930405,0,0,0.0428605005044895,0,0.0262592604955105
"REF_MFM_AF75","NT0153",18.179786695198,8.74916045911,0,0,0,0,0.45414145,0.487259134,7.48072092089,0.015020258198,0,0,0,0,0.000117355,0,0,0.000117355,0,0,0,0,0,0,0,0.06734712,0.667937969507991,0,0.257533604629098,0,0.000431068862910035
"REF_MFM_AF75","NT0154",14.61746516353,4.59997530238,0,0,0,0,1.910442031,2.514206233,1.47728380862,0.18304348553,0,0,0,0,0.003202489,0,0,0.003202489,0,0,0,0,0,0,0,0.070976606,2.44204482512885,0,0.918344073106732,0,0.49474382076442
"REF_MFM_AF75","NT0155",1.12476694639,0.02151433298,0,0,0,0,0,0.091001676,0.02239246902,0.49091634839,0,3.45e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341926519,0.105622738619154,0,0.000221841219351721,0,0.0511675711614948
"REF_MFM_AF75","NT0156",14.89405022492,13.50500998031,0,0,0,0,0.020593289,0.025969825,0.18428542069,0.02749470992,0,0,0,0,0.0100743675,0,0,0.0100743675,0,0,0,0,0,0,0,0.162269938,0.127707674599371,0,0.527483487441115,0,0.293087164959514
"REF_MFM_AF75","NT0157",15.8660876904167,13.54157443144,0,0,0,0,0.046161718,0.061174785,0.58850305656,0.00958920399284262,0,0,0,0,0.011157331,0,0,0.011157331,0,0,0,0,0,0,0,0.358035924,2.5736017311447e-05,0,0.76811481086627,0,0.470593362540232
"REF_MFM_AF75","NT0158",8.231630437,7.43781674719,0,0,0,0,0.000321362,0.012593077,0.05383393081,0,0,0,0,0,0.016207363,0,0,0.016207363,0,0,0,0,0,0,0,0.013072318,0.0796967788591145,0,0.384863023050253,0,0.217018474090632
"REF_MFM_AF75","NT0159",0.527142073,0.15871575016,0,0,0,0,0.005478775,0.013734272,0.34054883284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008223917,0.000317791556358564,0,0.000122529349678979,0,2.05093962457029e-07
"REF_MFM_AF75","NT0160",10.4175439339,3.16592052253,0,0,0,0,1.218440226,0.701950657,3.64488680347,0.8060871899,0,0,0,0,0.0104102235,0,0,0.0104102235,0,0,0,0,0,0,0,0.400702742,0,0,0.284457385908209,0,0.174277960091791
"REF_MFM_AF75","NT0161",0.353231390611,0.02069837836,0,0,0,0,0.135842321,0.095530561,0.01688309464,0.002206365611,0,0,0,0,6.8852e-05,0,0,6.8852e-05,0,0,0,0,0,0,0,0,0.0523154936589862,0,0.0219272206328656,0,0.00769025170814822
"REF_MFM_AF75","NT0162",1.157777235722,0.16143506199,0,0,0,0,0.172847168,0.213345149,0.25269613501,0.052189032722,0,0,0,0,0.0001998555,0,0,0.0001998555,0,0,0,0,0,0,0,0.001324631,0.191981808413913,0,0.0705838919847777,0,0.040974646601309
"REF_MFM_AF75","NT0163",14.894595712091,13.49079626721,0,0,0,0,0.002794252,0.013604508,0.04158959979,0.009080043091,0,0,0,0,0.0051296915,0,0,0.0051296915,0,0,0,0,0,0,0,0.014754754,0.74293557570741,0,0.461223658911976,0,0.107557670380614
"REF_MFM_AF75","NT0164",0.12362845631,0.00712236821,0,0,0,0,0.002299527,0.016151904,0.01033475679,0.08112636631,0,0.00024133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427315452004438,0,8.97497850934404e-06,0,0.00207007450144627
"REF_MFM_AF75","NT0165",7.06569323361,0.94805910694,0,0,0,0,0.35655092,0.052457059,2.07404122206,0.09775896861,0,0.003737742,0,0,0.0002436275,0,0,0.0002436275,0,0,0,0,0,0,0,1.298311663,0.724044061997758,0,0.991571934451052,0,0.51867330055119
"REF_MFM_AF75","NT0166",71.40600499868,56.51832478245,0,0,0,0,0.425889771,0.425401798,4.79162506355,0.12847836668,0,0,0,0,0.009114273,0,0,0.009114273,0,0,0,0,0,0,0,0.891026478,3.40955814720856,0,3.47293364932955,0,1.32453839646188
"REF_MFM_AF75","NT0167",1.65893935241,0.32491188086,0,0,0,0,0.070470366,0.067305553,0.26962607014,0.01510511841,0,0,0,0,2.465e-05,0,0,2.465e-05,0,0,0,0,0,0,0,0.025561998,0.555321512862636,0,0.176994095037392,0,0.153593458099972
"REF_MFM_AF75","NT0168",31.53816192867,28.00185137993,0,0,0,0,0.069797343,0.197350009,1.07661128807,0.02503376367,0,0,0,0,0.0144572455,0,0,0.0144572455,0,0,0,0,0,0,0,0.153743215,0,0,1.23079291097521,0,0.75406752802479
"REF_MFM_AF75","NT0169",4.808774085,3.56503382518,0,0,0,0,0.002303258,0.033610511,0.27105382882,0,0,0,0,0,0.005227637,0,0,0.005227637,0,0,0,0,0,0,0,0.001177137,0.600299995924723,0,0.289121975324393,0,0.0357182797508837
"REF_MFM_AF75","NT0170",17.39219215283,9.09742128744,0,0,0,0,0.612026817,1.445734207,3.93159720556,0.13127875383,0,0,0,0,0.013121748,0,0,0.013121748,0,0,0,0,0,0,0,0.002550992,0,0,1.33030437097197,0,0.815035023028025
"REF_MFM_AF75","NT0171",0.428372703941,0.01921303818,0,0,0,0,0.00682912,0.088720329,0.01999724382,0.040478322941,0,0,0,0,2.715e-05,0,0,2.715e-05,0,0,0,0,0,0,0,0,0.15864039350265,0,0.0505624439788683,0,0.0438775125184814
"REF_MFM_AF75","NT0173",41.8345303217,36.71864985463,0,0,0,0,0.03578919,0.266459171,0.96145188237,0.0789200007,0,0,0,0,0.0211246085,0,0,0.0211246085,0,0,0,0,0,0,0,0.041686706,0.00283633215862875,0,2.28637014292373,0,1.40011782491764
"REF_MFM_AF75","NT0174",10.64528145758,7.35214592236,0,0,0,0,0.141169188,0.24052169,1.81768428564,0.03640503258,0,0,0,0,0.0002079785,0,0,0.0002079785,0,0,0,0,0,0,0,0.017526282,0.749823408263029,0,0.289105776255685,0,0.000483915481285427
"REF_MFM_AF75","NT0175",3.21618716872,0.67663130851,0,0,0,0,0.094664512,0.111664836,1.81376254349,0.08010804372,0,0,0,0,0.000367696,0,0,0.000367696,0,0,0,0,0,0,0,0.008015366,0.310634755262957,0,0.119769936577905,0,0.000200475159138168
"REF_MFM_AF75","NT0176",6.74204814302,1.14457212029,0,0,0,0,1.288765199,1.229560818,1.84800029071,0.04090262402,0,0,0,0,0.001679785,0,0,0.001679785,0,0,0,0,0,0,0,0,0.757846439720067,0,0.317639477855128,0,0.111401603424805
"REF_MFM_AF75","NT0177",0.490037295,0.08024409711,0,0,0,0,0.093005324,0.103035977,0.14951921589,0,0,0,0,0,0.000137028,0,0,0.000137028,0,0,0,0,0,0,0,0,0.0408385928641345,0,0.0171168572336282,0,0.00600317490223729
"REF_MFM_AF75","NT0178",3.458463629948,0.66039064838,0,0,0,0,0.239240647,0.339768149,1.77813926162,0.049134064948,0,0,0,0,0.002564828,0,0,0.002564828,0,0,0,0,0,0,0,0.00216692,0.277370771771791,0,0.106944503732528,0,0.0001790074956814
"REF_MFM_AF75","NT0180",24.58810773686,17.93289736402,0,0,0,0,0.339763551,0.83180108,3.98270100098,0.02825845186,0,0,0,0,0.0111962755,0,0,0.0111962755,0,0,0,0,0,0,0,0.036291303,0,0,0.876809340800049,0,0.537193094199951
"REF_MFM_AF75","NT0181",6.61929731167,3.22566300868,0,0,0,0,0.509303091,0.203561605,0.20981555232,0.05295277467,0,0,0,0,0.0038722825,0,0,0.0038722825,0,0,0,0,0,0,0,0.001607429,1.53791245537847,0,0.644332260622669,0,0.22640456999886
"REF_MFM_AF75","NT0182",21.011875392164,15.26542871155,0,0,0,0,0.024197635,0.179678591,1.45480168145,0.005176473164,0,0,0,0,0.047359182,0,0,0.047359182,0,0,0,0,0,0,0,0.006861626,1.81044665631325,0,1.61041645833189,0,0.56014919535486
"REF_MFM_AF75","NT0201",6.93555082459,1.78209233424,0,0,0,0,0.228265346,0.237675087,3.75376870476,0.04506077459,0,0,0,0,0.0024594555,0,0,0.0024594555,0,0,0,0,0,0,0,0.011440119,0.629290813065477,0,0.242632607887385,0,0.000406127047138351
"REF_MFM_AF75","NT0202",11.298438242891,3.42476146347,0,0,0,0,0.637759399,0.506537638,5.96599530453,0.005855354891,0,0,0,0,0.0055354555,0,0,0.0055354555,0,0,0,0,0,0,0,0.186359891,0,0,0.347311569196025,0,0.212786711803975
"REF_MFM_AF75","NT0204",3.630987212516,0.50526266778,0,0,0,0,0.604216605,0.208817354,1.32249844222,0.109130237516,0,0,0,0,0.0010382245,0,0,0.0010382245,0,0,0,0,0,0,0,0,0.561246105774134,0,0.235237523913381,0,0.0825018273124849
"REF_MFM_AF75","NT0205",6.168011007677,1.34707177285,0,0,0,0,0.960051868,0.636403084,0.82353039015,0.033689505677,0,0,0,0,0.002664186,0,0,0.002664186,0,0,0,0,0,0,0,0,1.50813347359674,0,0.632110549026339,0,0.221691992376921
"REF_MFM_AF75","NT0206",7.00587029347,0.67425963536,0,0,0,0,0.085749743,0.049426364,1.93582599264,0.03793251647,0,4.82e-06,0,0,7.25e-06,0,0,7.25e-06,0,0,0,0,0,0,0,3.647648203,0.414806054971654,0,0.159934759566843,0,0.000267704461503425
"REF_MFM_AF75","NT0207",0.77843259626,0.32043483891,0,0,0,0,0.033781939,0.015915354,0.33837645809,0.01858438726,0,0,0,0,7.4366e-05,0,0,7.4366e-05,0,0,0,0,0,0,0,0.000284162,0.0367236607302802,0,0.0141593638253739,0,2.37004443459871e-05
"REF_MFM_AF75","NT0209",6.7112713767,0.5459752017,0,0,0,0,0.951382013,0.709795693,2.0442044033,0.2440579807,0,0,0,0,0.0003924845,0,0,0.0003924845,0,0,0,0,0,0,0,0.040801963,1.36415658127179,0,0.44147815517671,0,0.368634416551503
"REF_MFM_AF75","NT0210",75.44977088037,11.2329422187,0,0,0,0,3.491305993,1.284169203,20.0678552283,0.09648606537,0,0.11000339,0,0,0.034592338,0,0,0.034592338,0,0,0,0,0,0,0,2.335199752,12.1253680415895,0,16.2269665837605,0,8.41028972865001
"REF_MFM_AF75","NT0211",1.389476625609,0.22532621382,0,0,0,0,0.312901711,0.398199878,0.16075870418,0.025797505609,0,0,0,0,0.000284527,0,0,0.000284527,0,0,0,0,0,0,0,0.000457428,0.16930814718133,0,0.0699055197599069,0,0.0262524640587627
"REF_MFM_AF75","NT0212",21.89727813295,9.33347312906,0,0,0,0,1.465278515,0.435368684,4.97376717594,0.03301062395,0,0,0,0,0.0044901455,0,0,0.0044901455,0,0,0,0,0,0,0,0.060170974,2.87880080276462,0,2.10000456471812,0,0.608423372517259
"REF_MFM_AF75","NT0213",6.23197502734,0.39325527612,0,0,0,0,0.965419567,1.801337049,1.63607963888,0.05872326934,0,0,0,0,0.0001268045,0,0,0.0001268045,0,0,0,0,0,0,0,0.179873143,0.750346131218188,0,0.239153051671208,0,0.207534292110603
"REF_MFM_AF75","NT0214",2.030523800602,0.29856975158,0,0,0,0,0.221482273,0.072293358,1.39529024042,0.009674064602,0,0,0,0,0.000353787,0,0,0.000353787,0,0,0,0,0,0,0,0.002762887,0.0214568072278765,0,0.00827299713669085,0,1.3847635432694e-05
"REF_MFM_AF75","NT0215",1.25540720751,0.06761204093,0,0,0,0,0.217802986,0.21946485,0.37489418707,0.07255548451,0,0,0,0,1.15e-05,0,0,1.15e-05,0,0,0,0,0,0,0,0.076173224,0.142217916668939,0,0.0453282123524515,0,0.0393353059786092
"REF_MFM_AF75","NT0216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF75","NT0217",2.436097595818,0.44539178391,0,0,0,0,0.446695853,0.555167311,0.43534519109,0.009758924818,0,0,0,0,0.0006456525,0,0,0.0006456525,0,0,0,0,0,0,0,0,0.346361127271447,0,0.145171847289346,0,0.0509142524392076
"REF_MFM_AF75","NT0218",0.19298156237,0.00994375375,0,0,0,0,0.014539148,0.024417831,0.04235721425,0.03632017237,0,0,0,0,1.345e-06,0,0,1.345e-06,0,0,0,0,0,0,0,0.008845079,0.0354512484994098,0,0.0112991510337019,0,0.00980527446688829
"REF_MFM_AF75","NT0219",1.859415037648,0.32023932995,0,0,0,0,0.050296117,0.049033363,1.12549919005,0.016378021648,0,0,0,0,1.24e-08,0,0,1.24e-08,0,0,0,0,0,0,0,0.130965326,0.120474965567282,0,0.0464509483911551,0,7.77512415628477e-05
"REF_MFM_AF75","NT0220",0.024089368395,0.00217082905,0,0,0,0,0.000310396,0.004678735,0.00207281595,0.002121505395,0,0,0,0,1.19e-06,0,0,1.19e-06,0,0,0,0,0,0,0,0,0.00798134524799713,0,0.0025438434251685,0,0.00220751832683437
"REF_MFM_AF75","NT0221",2.07076413427,0.81154144974,0,0,0,0,0.119232149,0.053713432,1.03421378426,0.01111668827,0,0,0,0,2.63e-08,0,0,2.63e-08,0,0,0,0,0,0,0,0.013390172,0.0198789476160433,0,0.00766462945588153,0,1.28293280751925e-05
"REF_MFM_AF75","NT0222",3.291064286344,0.85933660323,0,0,0,0,0.05967583,0.087389153,2.14317131077,0.007213118344,0,0,0,0,6.55e-07,0,0,6.55e-07,0,0,0,0,0,0,0,0.015526966,0.0856651950818377,0,0.0330295139486252,0,5.52859695371042e-05
"REF_MFM_AF75","NT0223",1.142923584243,0.4593651424,0,0,0,0,0.052832991,0.02619425,0.5276417226,0.005600774243,0,0,0,0,0.0002095035,0,0,0.0002095035,0,0,0,0,0,0,0,0.017003147,0.0388588522815143,0,0.0149826192800203,0,2.50784384653566e-05
"REF_MFM_AF75","NT0224",0.481845537869,0.17635347303,0,0,0,0,0.027445409,0.041540746,0.16588729397,0.004667311869,0,0,0,0,5.5e-06,0,0,5.5e-06,0,0,0,0,0,0,0,0,0.0413338916839825,0,0.0131740884938303,0,0.0114323238221872
"REF_MFM_AF75","NT0225",0.227422382,0.10749674374,0,0,0,0,0.008728846,0.009268248,0.08058665726,0,0,0,0,0,7.2184e-05,0,0,7.2184e-05,0,0,0,0,0,0,0,5.17e-05,0.0152544066195559,0,0.00588156760440793,0,9.84477603616842e-06
"REF_MFM_AF75","NT0226",0.123482596315,0.00284983559,0,0,0,0,0,0.009372978,0.00296615541,0.057535226315,0,5.58e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033882125,0.011315205407241,0,2.37655167587403e-05,0,0.00548150507600023
"REF_MFM_AF75","NT0227",0.387881455395,0.13718344776,0,0,0,0,4.91e-07,0.019047923,0.14295627024,0.002121505395,0,0,0,0,6.10405e-05,0,0,6.10405e-05,0,0,0,0,0,0,0,0.001141106,0.0544709091104708,0,0.0228306292954745,0,0.00800709259405471
"REF_MFM_AF75","NT0228",7.53136382449,2.97752416825,0,0,0,0,0.668672187,0.355141184,0.83616329975,0.03912055949,0,0,0,0,0.0034503945,0,0,0.0034503945,0,0,0,0,0,0,0,0,1.69068873169407,0,0.708625729177033,0,0.248527176128901
"REF_MFM_AF75","NT0229",2.629469047416,0.72859944885,0,0,0,0,0.111679179,0.082262704,1.65097730015,0.003309548416,0,0,0,0,7.7501e-05,0,0,7.7501e-05,0,0,0,0,0,0,0,0.013626078,0.0280331063103932,0,0.0108085888909478,0,1.80917986590261e-05
"REF_MFM_AF75","NT0230",3.95454656866,1.01137102304,0,0,0,0,0.48948748,0.644099795,0.68339723996,0.02070589266,0,0,0,0,0.0015702305,0,0,0.0015702305,0,0,0,0,0,0,0,2.12e-05,0.703850961176544,0,0.295008117843147,0,0.103464397980309
"REF_MFM_AF75","NT0232",3.54330524001,0.83522774318,0,0,0,0,0.192013982,0.069292652,2.24916853782,0.04837032301,0,0,0,0,0.0004414215,0,0,0.0004414215,0,0,0,0,0,0,0,0.083847703,0.0465307793175282,0,0.017940646992521,0,3.0029689950849e-05
"REF_MFM_AF75","NT0233",0.640874111559,0.13459800725,0,0,0,0,0.091558084,0.092570588,0.06722021675,0.007297978559,0,0,0,0,0.0002592245,0,0,0.0002592245,0,0,0,0,0,0,0,0,0.157784143475058,0,0.0661327550285105,0,0.0231938894964312
"REF_MFM_AF75","NT0235",4.89230301528,1.72333048632,0,0,0,0,0.580993834,0.056239956,0.20863042068,0.05201931228,0,0,0,0,0.002805265,0,0,0.002805265,0,0,0,0,0,0,0,0,1.44654381053101,0,0.60629620539137,0,0.21263846007762
"REF_MFM_AF75","NT0301",0.201283912085,0.03866058448,0,0,0,0,3.41e-05,0.006606679,0.04023856752,0.004752172085,0,0,0,0,3.89e-07,0,0,3.89e-07,0,0,0,0,0,0,0,0,0.0695734016216781,0,0.0221746879482912,0,0.0192429414300306
